8.023374566164221e-01,-3.725113376680176e+00,9.047758143199554e-01
5.245113895702547e+00,-1.027127094396327e+00,-5.734401152040070e-01
4.103968269896615e+00,2.972953657795536e+00,-2.982085476701879e+00
9.823786169086064e+00,-3.500825726512262e+00,-2.160456948140616e+00
1.120389021680523e+00,-2.707486047673585e+00,1.356993535052795e+00
3.978555990457417e+00,2.222525683930662e+00,9.985485767689255e-01
9.694704332753689e+00,2.200365365460744e+00,-2.971343511608457e+00
8.655071258939802e+00,1.411476328852973e+00,-1.746900427129797e+00
8.170720709492800e+00,1.939484444671001e+00,-1.689706886808111e+00
2.579028270449398e+00,4.272444334759617e-01,1.080033960990319e+00
1.708875873900658e+00,-2.482009410930472e+00,-3.017747692374964e+00
6.686432199244310e+00,-1.543040064960806e+00,-2.487459140913018e+00
9.293759891275858e+00,-3.184022831985743e+00,1.884428341003642e+00
5.567628930139298e+00,4.084505613336283e+00,-2.019763456294660e+00
5.716126894698998e+00,8.339179476612042e-01,9.597321005837678e-01
2.799790936602842e+00,-9.914858323636011e-01,-1.645046103293829e+00
7.694929331919369e+00,-3.799419635586734e-01,-2.516783955678801e+00
1.870437485575234e+00,4.472833396118153e+00,-1.613696715987355e+00
3.236792364042437e+00,-3.466485968839198e+00,1.396544320507364e+00
4.254364386164168e+00,8.622983201679721e-01,2.234906822221087e+00
5.076103786844550e+00,5.888678884466003e-02,2.074832601186155e+00
2.424097324150802e+00,1.114542354346479e+00,-6.460149360373899e-01
1.148368247392035e+00,-4.818898161791595e+00,1.056110060455958e+00
6.106200424416325e+00,3.721239089441514e+00,-1.853638340430547e+00
2.886305532402558e+00,4.321182824836123e+00,-1.299691141980750e+00
5.812382214226123e+00,6.513318358920897e-01,2.490251391640895e+00
1.543627152742023e+00,1.966508238768922e+00,-3.059899158822064e+00
4.811401018548175e+00,4.224993811772958e+00,-2.604326708886487e+00
5.325894325515859e+00,2.072386343133986e+00,-1.835404789691688e+00
5.182353682242691e-01,-3.474609570857386e+00,-2.974885900042716e+00
3.366042781939206e+00,7.628836016681317e-01,-2.001600193631843e+00
1.344146769389742e+00,1.067150463828559e+00,5.217655157700278e-01
6.337497047276774e-01,-7.586932869761398e-01,-4.937041092222496e-01
9.899602323899453e+00,2.364442356247229e+00,2.467229125583916e+00
3.223538449747230e+00,4.343670147690148e+00,1.994556722973727e+00
8.098744458546349e+00,4.255685129067764e+00,-9.938908916626614e-01
2.546406547637639e+00,-4.916062859586789e-01,-1.511587148316215e+00
6.815027222239292e+00,-3.867619541592448e+00,-7.559148933455875e-01
7.602278598896866e+00,4.848411989623346e+00,5.673398561216652e-01
5.956387406078443e+00,3.388980864459342e+00,-1.457299124182431e+00
4.715761885501584e+00,-3.753373187967331e+00,7.800505937000715e-01
4.118409141472686e+00,4.208418826173723e+00,-5.691833759536724e-01
3.488682665429953e+00,3.698963620621283e+00,3.270220820092811e-01
9.295291442478259e+00,1.883805712607209e-01,-4.013288536555417e-01
8.306194077877292e+00,9.127543574492929e-01,-1.291409719768539e+00
9.650269106665126e+00,-1.009972961298697e+00,2.817715229260719e+00
1.242972234855447e+00,-4.452383611779687e+00,1.656284052752016e+00
7.308674752036443e+00,-1.648027583540991e+00,-2.261235606271748e+00
9.383404568210379e+00,3.028534485980114e+00,2.315152572327968e+00
1.812330661656602e+00,-4.953679769953972e+00,-7.897211048750874e-02
6.649626736677750e-01,-1.665008283088558e+00,2.479044754935941e+00
7.411206492900591e+00,-1.018313064090567e+00,1.884046138448745e+00
5.744731131799119e+00,3.739560293792286e-01,-4.698974098943642e-01
8.418287767582720e+00,4.198556164127606e+00,-3.000413825690344e+00
1.397723766262895e+00,-1.536540056340387e+00,-1.453443016730491e+00
7.952673118598902e+00,-1.530467981037723e+00,2.615954858331198e-01
2.016273200477445e+00,2.375012481097484e+00,8.386683896401355e-01
1.636559428657045e+00,-4.778205911019286e-01,-1.521236537573345e+00
1.642657979309929e+00,-2.753951770600180e+00,-2.265992616509195e+00
8.145747202313821e+00,-4.756048386730658e-01,2.104428742787536e+00
6.651972206962001e+00,-3.591429796202001e+00,3.043588664562310e+00
5.230654247691193e+00,-3.236130134937767e+00,1.614161759830006e-01
3.588304841235025e+00,-1.632227260520303e-02,-2.062899887200648e+00
8.772005408131083e+00,-8.107455049545207e-01,-1.430635260565940e+00
3.924451074226354e+00,4.148459010681000e+00,-3.026040624917658e+00
8.165994394715771e+00,-1.376061008833669e+00,2.603116174162965e+00
4.391349085702184e+00,8.058835027804347e-01,-2.401740779669973e+00
3.769444294249076e+00,1.322642879195303e+00,4.807671947083247e-01
4.626797856696064e+00,-4.869055434116664e+00,-1.419652917612081e+00
3.013778741641421e+00,1.635373720167106e+00,3.404104293795718e-01
7.476093801762511e+00,-3.219640331302486e+00,9.514023592998599e-01
5.027203900924792e+00,4.610703174694551e+00,2.071828856215984e+00
2.322126951468173e+00,-3.513372722468870e+00,-1.844609551774247e+00
8.995745732745684e+00,-8.537587627297629e-01,-3.072503824522564e+00
3.838912213732114e+00,-4.146503319213561e+00,-2.281514873977443e+00
5.435528611139886e+00,4.968742518459473e+00,2.513391253057947e+00
9.064721109645470e+00,2.195010331242564e-02,2.349220641841032e+00
6.242379959139921e+00,9.538501732004381e-01,6.120645722832649e-01
1.168980407083641e+00,-4.329235226115725e+00,6.315660606005520e-01
9.398321236134752e+00,2.499604703991778e+00,1.036956008654812e+00
6.277080530714178e+00,-2.900944069044142e+00,-2.039702412441637e+00
3.349056146570861e+00,3.980542894407137e+00,2.603827049755409e+00
1.392720726633873e+00,-2.948603595179928e+00,-5.103798445080363e-01
7.940251892702960e+00,-3.093122793363334e+00,-7.342622822781397e-01
6.200727559285135e+00,-4.634503321519051e+00,1.188634478786783e-01
5.334610919763215e+00,-2.793305489000080e-01,-2.846496781211282e+00
8.938925830509577e+00,6.484113326261642e-01,-2.096803434193270e+00
7.885972112245307e+00,-4.342913605716476e+00,1.495609321344992e+00
1.516748797327512e+00,2.755276166950106e+00,-2.621353279828597e+00
3.117220677955483e+00,-4.671116525197236e-01,6.481238186037905e-01
2.484891398144657e+00,2.439026932758006e-01,-1.600018732510525e+00
7.439462925726770e+00,-5.923725306177188e-01,-6.955761712917909e-01
3.353243473577938e-01,-9.923693912467400e-01,-1.327676408437361e+00
5.698896848713165e+00,5.964033130821793e-01,-9.068350673325738e-01
7.624586857406905e+00,-3.447597540692875e+00,1.376306013051504e+00
8.767656367617494e+00,-3.180718695047289e+00,-1.274721855542269e+00
3.420817487159074e+00,3.617856210135173e+00,4.172326602420098e-01
8.212573046720129e+00,4.461154621336327e+00,-1.504797610154776e-01
1.106317369552072e+00,-1.266906837202471e+00,1.028376261415551e+00
8.464522917345182e+00,-2.292553268564462e+00,2.744682199864408e+00
