9.435990826063945e-01,-2.655494922387096e+00,7.219370424360325e-01
8.531782424583145e-01,-1.733873197382057e+00,-2.476641906089578e+00
6.583895591724373e+00,-2.182133795793211e+00,4.404754337394090e-01
3.853348013536074e+00,9.013878556223869e-01,5.547867773499022e-01
8.714789419851126e+00,3.856202642547453e+00,2.537756618018977e+00
5.164051378735292e+00,1.369778410723894e+00,7.940475732038368e-01
2.953432211722827e+00,-2.584734410456409e+00,3.051038387171708e+00
7.208888879621948e+00,3.637528500700846e+00,-2.946860530673951e+00
6.240167915856997e+00,1.320457891475133e+00,1.282688006286087e+00
7.995946208292034e+00,-2.810378750120984e+00,-2.975213416233943e+00
6.435882763418849e+00,-1.383334628334968e+00,1.441221827098779e+00
1.670134170989203e+00,2.899648067397825e+00,-7.172242883468281e-01
6.703100376670660e+00,2.389311814871142e+00,6.993673160897114e-01
3.915491976158103e+00,7.658236950564259e-01,-1.196707587031654e+00
4.631430302575681e+00,-3.552324972594382e+00,-2.141906209287636e+00
9.215645757373448e+00,3.032892973145042e+00,1.404370569629291e+00
3.599640462977471e+00,-1.924574714472519e+00,2.542304828298426e+00
6.119591429908388e+00,2.715979389991624e+00,-1.988110140677610e+00
3.634817334122395e+00,1.475663657622588e+00,2.643354915848819e+00
9.472748535779174e-01,-2.358297183564818e+00,-2.260802484706359e+00
4.535253420483006e+00,-2.876307718673433e+00,1.480707277897496e+00
5.970615044596519e+00,-3.690900767422812e+00,2.886779067325131e+00
4.075032920375987e+00,-2.580537634118842e+00,-2.215634094632900e+00
3.906661846781843e+00,-3.421709775508600e+00,-4.078412645164780e-01
8.203785138943969e+00,1.170512477877513e+00,-1.021284758637683e+00
2.968517228947021e-01,9.878311897725354e-01,-7.007149614668857e-01
2.955853967401199e+00,8.617206013279723e-01,1.590523889576052e+00
8.117572653772116e+00,1.418898092248384e+00,1.012779932713052e+00
9.205301486111638e+00,3.147845339645663e+00,2.944847048779387e+00
4.122995858408283e+00,4.135527115498034e+00,-1.976190563317754e+00
8.887942431960763e+00,-2.696244620982378e+00,2.718160585241862e-01
1.989301221250327e+00,8.777449016892565e-01,-3.196498556227620e-01
2.214270678601726e+00,-4.216637787527286e+00,2.631750549424683e+00
8.461913765848035e+00,-3.798575616444049e+00,-3.074870048117034e+00
9.032577413406182e+00,1.543393129613905e+00,3.073548274806956e+00
2.228057679626675e+00,-1.341943830954921e-01,-1.273330581744476e-01
5.932418996861111e-01,2.583320868344337e+00,7.887888669666481e-01
9.032413705528775e-01,-7.432251900942868e-01,-8.793157251388637e-01
2.613808353763632e+00,-3.724015931670619e+00,2.214990391419709e+00
7.614490771467949e+00,3.720536538308254e+00,3.894817459900768e-01
5.099918277962828e+00,-4.171115288546777e+00,1.022971282492675e+00
4.555888422427696e+00,-3.110353574646179e+00,9.355958738567081e-01
5.841399311660009e+00,-2.230231340381490e+00,-8.546254201085755e-01
8.902231134621863e+00,4.952806070654267e+00,-2.664127145259719e+00
9.043037956565758e-01,-8.314017982401616e-01,1.933375238721815e+00
6.947241276365813e+00,1.708530478114945e-02,-1.321253846914861e+00
9.267908456554052e+00,2.696967509738685e+00,2.192393284801929e+00
2.133500417584000e+00,1.364155853388137e+00,6.826241565623028e-01
8.377723159618345e+00,3.414206919413335e+00,-9.192051409804551e-01
6.980247107595022e+00,-1.356654141210623e-01,5.921723016746321e-01
1.446853607314469e-01,4.721776874932219e+00,9.141575469473846e-01
2.316116803621282e+00,2.968123615863080e+00,1.298630150867098e+00
6.058447608958808e+00,-9.863461168673480e-01,2.025310230678508e+00
5.024003394912117e+00,-1.187281770547520e+00,-2.137822747896428e+00
5.279362525268660e+00,4.294911920442178e+00,2.790641472644489e+00
2.319304246068227e+00,1.844156358147172e+00,-5.602049414262233e-01
6.750034707086266e+00,1.214336345256386e+00,2.264776018726952e+00
